factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 20, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 117, 93, 117, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,51,127.24,7.71,1.0,51.88,44,44,8,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 20, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 117, 93, 117, 93, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,52,127.19,7.71,1.0,50.6,44,44,8,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 20, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 117, 93, 117, 93, 114, 93, 93, 20, 20, 170, 170, 170, 20, 22, 22, 160, 30, 30, 30, 45, 45, 45, 57, 57, 57, 57]",0.4,73,127.1,7.76,1.0,35.96,45,45,8,14.94,80.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 20, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 17, 93, 117, 20, 114, 93, 20, 20, 170, 170, 170, 20, 20, 22, 31, 31, 31, 45, 45, 45, 57, 57, 57, 57, 67, 266]",0.4,73,127.08,7.75,1.0,37.14,45,45,8,14.94,100.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 20, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 117, 93, 117, 93, 114, 114, 114, 170, 170, 170, 170, 170, 35, 35, 35, 35, 57, 67, 67, 67, 67, 67, 67, 97, 97, 98]",0.6,73,127.06,7.74,1.0,29.52,45,45,8,14.94,80.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 20, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 117, 93, 117, 93, 114, 114, 114, 170, 170, 170, 170, 170, 170, 67, 67, 67, 67, 67, 97, 98, 98, 98, 98, 362, 0, 0]",0.6,71,127.0,7.73,1.0,21.32,44,44,8,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 20, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 17, 93, 117, 20, 114, 114, 114, 170, 170, 170, 170, 67, 67, 67, 67, 67, 97, 98, 98, 98, 98, 362, 0, 0, 0, 0]",0.6,69,127.0,7.72,1.0,27.68,44,44,8,14.94,20.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 20, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 117, 93, 117, 20, 114, 114, 114, 170, 170, 170, 170, 67, 67, 67, 266, 98, 98, 98, 362, 0, 0, 0, 0, 0, 0, 0]",0.8,66,126.97,7.71,1.0,27.18,44,44,8,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 20, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 75, 98, 93, 117, 93, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,58,126.95,7.7,1.0,42.0,45,45,8,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 75, 98, 73, 117, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,57,127.01,7.7,1.0,43.42,44,44,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 75, 74, 73, 117, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,57,127.0,7.7,1.0,43.75,44,44,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 75, 74, 73, 117, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,58,126.9,7.7,1.0,42.19,44,44,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 75, 114, 73, 117, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,58,126.89,7.7,1.0,41.64,44,44,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 75, 117, 73, 117, 114, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,59,126.82,7.69,1.0,40.04,43,43,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,47,127.43,7.72,1.0,57.77,45,45,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 229, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,47,127.41,7.72,1.0,55.25,45,45,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 229, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 114, 74, 73, 52, 64, 57, 67, 232, 114, 114, 75, 114, 73, 117, 114, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,59,126.69,7.69,1.0,37.33,43,43,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 229, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 114, 74, 73, 52, 64, 57, 67, 232, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,47,127.39,7.72,1.0,55.01,45,45,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 114, 74, 73, 52, 64, 57, 67, 232, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,47,127.39,7.72,1.0,57.53,45,45,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 117, 93, 117, 20, 20, 20, 114, 114, 114, 114, 114, 20, 114, 114, 114, 114, 281, 20, 20, 20, 20, 20, 20, 20, 20, 21]",0.4,73,126.47,7.75,1.0,36.55,43,43,10,14.94,80.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 117, 93, 117, 17, 114, 20, 114, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,62,126.45,7.68,1.0,37.19,42,42,10,14.94,20.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 75, 117, 93, 117, 17, 114, 114, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,61,126.46,7.68,1.0,37.97,43,43,10,14.94,20.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 57, 64, 57, 67, 232, 114, 114, 75, 266, 73, 117, 93, 114, 114, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,61,126.46,7.68,1.0,35.1,44,44,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 57, 64, 57, 67, 232, 114, 114, 75, 266, 73, 117, 114, 114, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,60,126.44,7.68,1.0,36.37,44,44,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 75, 114, 73, 117, 114, 114, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,60,126.43,7.67,1.0,38.52,43,43,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 75, 117, 73, 117, 114, 114, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,60,126.32,7.67,1.0,38.48,43,43,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 114, 74, 73, 52, 64, 57, 67, 232, 114, 114, 75, 117, 73, 117, 114, 114, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,60,126.16,7.66,1.0,38.25,43,43,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 117, 93, 117, 20, 114, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,60,125.99,7.65,1.0,38.99,42,42,10,14.94,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 20, 22, 23, 35, 35, 45, 35, 45, 229, 229, 229, 229, 35, 225, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 97, 98, 97, 74, 73, 52, 64, 57, 67, 232, 114, 114, 112, 17, 93, 117, 20, 114, 114, 114, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,61,125.65,7.64,1.0,38.79,42,42,10,14.94,20.0
