factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 18, 18, 19, 20, 21, 24, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 91, 94, 94, 91, 91, 79, 92, 92, 92, 92, 92, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0]",1.0,49,102.57,7.2,1.0,39.2,44,44,2,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 18, 18, 19, 20, 21, 24, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 91, 94, 94, 91, 91, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,40,102.47,7.18,1.0,32.15,35,35,2,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 21, 27, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 91, 94, 94, 91, 71, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,40,102.42,7.18,1.0,32.58,34,34,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 21, 27, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 91, 94, 94, 91, 71, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,102.36,7.17,1.0,32.42,33,33,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 21, 27, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 44, 44, 44, 91, 94, 94, 91, 71, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,102.31,7.17,1.0,32.78,33,33,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 21, 27, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 161, 44, 44, 44, 44, 44, 91, 94, 94, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,102.25,7.16,1.0,30.29,33,33,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 21, 27, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 161, 44, 44, 44, 44, 44, 237, 94, 94, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,102.19,7.16,1.0,27.64,33,33,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 21, 27, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 161, 44, 44, 44, 44, 44, 237, 94, 237, 91, 91, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,40,102.14,7.16,1.0,25.24,34,34,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 21, 28, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 161, 44, 44, 44, 44, 44, 100, 94, 237, 91, 91, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,40,101.84,7.14,1.0,27.71,34,34,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 20, 28, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 161, 44, 44, 44, 44, 44, 100, 94, 237, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,101.74,7.13,1.0,27.53,33,33,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 20, 28, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 161, 161, 161, 161, 161, 44, 44, 44, 44, 44, 100, 94, 237, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,101.69,7.13,1.0,25.65,33,33,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 20, 28, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 161, 161, 161, 161, 161, 44, 44, 44, 44, 44, 100, 94, 94, 91, 79, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,101.65,7.13,1.0,28.44,33,33,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 20, 28, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 161, 161, 161, 161, 161, 44, 44, 44, 44, 44, 100, 100, 94, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,101.6,7.12,1.0,28.16,32,32,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 20, 28, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 161, 161, 161, 161, 44, 44, 44, 44, 44, 44, 100, 100, 94, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,101.53,7.12,1.0,30.29,32,32,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 20, 28, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 44, 44, 44, 100, 100, 94, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,101.37,7.11,1.0,32.2,32,32,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 20, 28, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 100, 94, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,101.27,7.1,1.0,31.84,32,32,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 20, 28, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 100, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,101.21,7.1,1.0,31.89,32,32,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 21, 28, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 100, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,101.15,7.1,1.0,31.91,32,32,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 21, 28, 27, 22, 35, 35, 44, 44, 22, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 94, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,101.06,7.09,1.0,32.02,32,32,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 18, 19, 20, 21, 28, 27, 22, 35, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 94, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.97,7.09,1.0,32.22,32,32,3,27.31,43.75
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 17, 19, 20, 21, 28, 27, 22, 35, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 94, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.94,7.09,1.0,32.2,31,31,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 17, 19, 20, 21, 28, 27, 22, 35, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 237, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.84,7.08,1.0,29.6,31,31,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 17, 19, 20, 21, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 56, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 237, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.81,7.08,1.0,29.36,31,31,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 17, 19, 20, 21, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 100, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.69,7.07,1.0,29.15,31,31,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 17, 19, 20, 21, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 100, 237, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.64,7.07,1.0,26.49,31,31,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 17, 19, 20, 21, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 100, 237, 71, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.62,7.07,1.0,26.85,31,31,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 17, 19, 20, 21, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 100, 237, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.57,7.07,1.0,26.33,31,31,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 17, 19, 20, 28, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 161, 161, 161, 44, 44, 44, 64, 44, 44, 100, 100, 237, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.54,7.07,1.0,26.45,31,31,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 18, 17, 19, 20, 28, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 161, 161, 161, 161, 44, 44, 64, 44, 44, 44, 100, 237, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.41,7.06,1.0,25.38,31,31,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 17, 19, 20, 28, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 161, 161, 161, 161, 44, 44, 64, 44, 44, 44, 237, 237, 100, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,100.38,7.06,1.0,22.82,32,32,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 17, 20, 17, 19, 20, 28, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 161, 161, 161, 161, 44, 44, 64, 44, 44, 44, 237, 237, 100, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,100.34,7.06,1.0,22.8,32,32,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 17, 20, 17, 19, 20, 28, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 205, 161, 161, 161, 44, 161, 64, 44, 44, 44, 237, 237, 100, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,100.23,7.05,1.0,20.05,31,31,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 17, 20, 17, 19, 20, 28, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 205, 161, 161, 161, 44, 161, 64, 44, 44, 44, 100, 237, 100, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,100.16,7.05,1.0,22.36,31,31,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 17, 20, 17, 19, 20, 28, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 205, 161, 161, 161, 44, 161, 64, 44, 44, 44, 100, 237, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.09,7.04,1.0,22.58,30,30,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 17, 20, 17, 19, 20, 28, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 205, 161, 161, 161, 44, 161, 64, 44, 44, 100, 100, 237, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.03,7.04,1.0,21.56,30,30,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 17, 20, 17, 19, 20, 28, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 205, 161, 161, 161, 44, 161, 64, 44, 44, 100, 100, 237, 71, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,100.0,7.03,1.0,22.09,30,30,3,27.31,6.25
"[15, 16, 18, 138, 152, 17, 19, 20, 153, 154, 158, 160, 26, 29, 36, 44, 156, 302, 155, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 17, 20, 17, 19, 20, 28, 28, 27, 22, 22, 35, 44, 44, 33, 161, 44, 44, 44, 161, 56, 205, 205, 161, 161, 161, 44, 161, 64, 44, 161, 100, 100, 237, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,99.98,7.03,1.0,19.62,30,30,3,27.31,6.25
