factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 41, 42, 229, 232, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 235, 231, 233, 74, 98, 64, 48, 47, 52, 73, 63, 99, 105, 110, 112, 115, 102, 108, 109, 104, 362, 113, 116, 118, 117, 362, 103, 114, 1, 136, 138, 362, 124, 140, 16, 38, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 20, 28, 23, 23, 45, 225, 57, 57, 57, 232, 229, 57, 229, 229, 232, 229, 225, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 100, 23, 75, 74, 98, 114, 48, 23, 52, 73, 97, 114, 105, 110, 112, 20, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,54,126.63,7.71,1.0,47.62,42,42,8,11.56,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 41, 42, 229, 232, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 235, 231, 233, 74, 98, 64, 48, 47, 52, 73, 63, 99, 105, 110, 112, 115, 102, 108, 109, 104, 362, 113, 116, 118, 117, 362, 103, 114, 1, 136, 138, 362, 124, 140, 16, 38, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 20, 28, 23, 23, 45, 225, 57, 57, 57, 232, 229, 57, 229, 229, 232, 229, 225, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 23, 23, 75, 74, 98, 114, 48, 23, 52, 73, 97, 114, 105, 110, 112, 20, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,54,126.61,7.71,1.0,48.67,42,42,8,11.56,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 41, 42, 229, 232, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 235, 231, 233, 74, 98, 64, 48, 47, 52, 73, 63, 99, 105, 110, 112, 115, 102, 108, 109, 104, 362, 113, 116, 118, 117, 362, 103, 114, 1, 136, 138, 362, 124, 140, 16, 38, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 20, 28, 23, 23, 45, 225, 57, 57, 57, 232, 229, 57, 229, 229, 232, 229, 225, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 23, 23, 75, 74, 98, 114, 48, 23, 52, 73, 97, 114, 105, 110, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,126.79,7.72,1.0,52.04,43,43,8,11.56,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 41, 42, 229, 232, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 235, 231, 233, 74, 98, 64, 48, 47, 52, 73, 63, 99, 105, 110, 112, 115, 102, 108, 109, 104, 362, 113, 116, 118, 117, 362, 103, 114, 1, 136, 138, 362, 124, 140, 16, 38, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 20, 28, 23, 23, 45, 225, 57, 57, 57, 232, 229, 57, 229, 229, 232, 229, 225, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 23, 23, 75, 74, 98, 114, 48, 23, 52, 73, 97, 114, 105, 110, 112, 20, 114, 114, 109, 104, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,57,125.85,7.67,1.0,44.19,39,39,8,11.56,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 41, 42, 229, 232, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 235, 231, 233, 74, 98, 64, 48, 47, 52, 73, 63, 99, 105, 110, 112, 115, 102, 108, 109, 104, 362, 113, 116, 118, 117, 362, 103, 114, 1, 136, 138, 362, 124, 140, 16, 38, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 20, 28, 23, 23, 45, 225, 57, 57, 57, 232, 229, 57, 229, 229, 232, 229, 225, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 23, 231, 75, 74, 98, 114, 48, 23, 52, 73, 97, 114, 105, 110, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,126.78,7.72,1.0,49.19,42,42,8,11.56,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 41, 42, 229, 232, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 235, 231, 233, 74, 98, 64, 48, 47, 52, 73, 63, 99, 105, 110, 112, 115, 102, 108, 109, 104, 362, 113, 116, 118, 117, 362, 103, 114, 1, 136, 138, 362, 124, 140, 16, 38, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 20, 28, 23, 23, 45, 225, 57, 57, 23, 232, 229, 57, 229, 229, 232, 229, 225, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 23, 231, 75, 74, 98, 114, 48, 23, 52, 73, 97, 114, 105, 110, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,51,126.7,7.71,1.0,49.66,42,42,8,11.56,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 41, 42, 229, 232, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 235, 231, 233, 74, 98, 64, 48, 47, 52, 73, 63, 99, 105, 110, 112, 115, 102, 108, 109, 104, 362, 113, 116, 118, 117, 362, 103, 114, 1, 136, 138, 362, 124, 140, 16, 38, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 20, 28, 23, 23, 45, 225, 57, 57, 23, 232, 229, 57, 229, 229, 232, 229, 225, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 23, 231, 75, 74, 98, 114, 48, 23, 52, 73, 97, 114, 105, 110, 112, 115, 114, 114, 109, 104, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,57,125.72,7.66,1.0,40.51,37,37,8,11.56,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 31, 45, 45, 45, 57, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 98, 74, 73, 114, 73, 75, 114, 114, 114, 114, 114, 1, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,133.71,8.02,1.0,64.81,52,52,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 31, 45, 45, 45, 57, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 98, 74, 73, 114, 73, 75, 63, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,133.66,8.02,1.0,63.96,51,51,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 31, 45, 45, 45, 57, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 98, 74, 73, 114, 73, 97, 63, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,133.62,8.02,1.0,63.66,51,51,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 57, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 98, 74, 73, 114, 73, 97, 63, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,133.57,8.01,1.0,63.77,50,50,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 97, 74, 73, 114, 73, 97, 63, 114, 114, 114, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,133.52,8.01,1.0,64.4,50,50,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 97, 74, 73, 114, 73, 97, 63, 114, 114, 110, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,133.47,8.01,1.0,64.45,49,49,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 97, 74, 73, 114, 73, 75, 63, 114, 114, 110, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,133.42,8.01,1.0,64.75,49,49,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 97, 74, 73, 114, 73, 75, 63, 114, 114, 110, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,133.14,7.99,1.0,64.59,49,49,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 97, 74, 73, 114, 73, 75, 63, 114, 114, 110, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,133.11,7.99,1.0,64.42,49,49,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 57, 57, 57, 57, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 97, 74, 73, 114, 73, 75, 63, 114, 114, 110, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,133.07,7.99,1.0,62.07,48,48,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 57, 57, 57, 57, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 97, 74, 73, 114, 73, 97, 63, 114, 114, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,132.58,7.96,1.0,61.85,48,48,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 57, 57, 57, 57, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 97, 74, 73, 114, 73, 75, 63, 114, 114, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,132.52,7.96,1.0,62.15,48,48,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 57, 57, 57, 57, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 97, 74, 73, 52, 73, 75, 63, 114, 114, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,132.46,7.95,1.0,63.0,47,47,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 57, 57, 57, 57, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 97, 98, 97, 74, 73, 52, 73, 75, 63, 114, 105, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,132.43,7.95,1.0,63.12,46,46,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 57, 57, 57, 57, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 100, 98, 97, 74, 73, 52, 73, 75, 63, 114, 105, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,132.37,7.95,1.0,63.08,46,46,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 45, 45, 57, 57, 57, 57, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 100, 98, 97, 74, 73, 52, 73, 97, 63, 114, 114, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,132.2,7.94,1.0,62.66,47,47,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 31, 23, 45, 45, 45, 57, 57, 57, 57, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 100, 98, 97, 74, 73, 52, 73, 97, 63, 114, 114, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,132.1,7.94,1.0,62.64,47,47,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 31, 23, 45, 35, 45, 57, 57, 57, 229, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 100, 98, 97, 74, 73, 52, 73, 97, 63, 114, 114, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,132.07,7.94,1.0,60.42,47,47,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 31, 23, 45, 35, 45, 57, 57, 57, 229, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 100, 98, 100, 74, 73, 52, 73, 97, 63, 114, 114, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,49,132.01,7.93,1.0,60.38,47,47,8,17.65,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 31, 23, 45, 35, 45, 57, 57, 57, 229, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 100, 98, 100, 74, 73, 52, 73, 97, 63, 17, 114, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,49,131.98,7.93,1.0,61.71,47,47,8,17.65,20.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 35, 45, 57, 57, 57, 229, 229, 57, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 100, 98, 100, 74, 73, 52, 73, 97, 63, 17, 114, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,131.91,7.93,1.0,61.73,47,47,8,17.65,20.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 20, 28, 22, 23, 45, 225, 226, 227, 40, 228, 230, 229, 235, 51, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 231, 98, 99, 74, 73, 52, 64, 233, 63, 232, 105, 110, 112, 102, 118, 117, 108, 115, 104, 113, 116, 109, 103, 114, 139, 1, 136, 138, 16, 38, 362, 142, 124, 141, 143, 140, 15, 362, 0]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 31, 28, 30, 23, 45, 35, 45, 57, 57, 57, 229, 229, 229, 57, 57, 57, 57, 67, 266, 75, 81, 75, 81, 97, 100, 100, 98, 100, 74, 73, 52, 73, 75, 63, 17, 105, 110, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,49,131.81,7.92,1.0,59.79,46,46,8,17.65,20.0
