factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,119.68,8.02,1.0,11.88,52,58,2,1.55,29.78723404255319
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,119.64,8.01,1.0,11.91,52,58,2,1.55,29.78723404255319
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10]",1.0,67,119.51,7.97,1.0,11.6,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10]",1.0,67,119.49,7.97,1.0,11.57,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10]",1.0,67,119.46,7.96,1.0,11.31,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10]",1.0,67,119.44,7.96,1.0,11.06,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10]",1.0,67,119.4,7.96,1.0,10.81,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10]",1.0,67,119.37,7.96,1.0,10.55,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10]",0.8,67,119.33,7.95,1.0,10.3,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 29]",0.8,67,119.33,7.95,1.0,10.58,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 29]",1.0,67,119.3,7.95,1.0,10.33,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 29, 29]",1.0,67,119.3,7.95,1.0,10.61,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 7, 29, 29]",1.0,67,119.27,7.95,1.0,10.54,52,58,2,1.55,72.3404255319149
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 29, 29]",1.0,67,119.28,7.94,1.0,10.58,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 29]",0.8,67,119.24,7.94,1.0,10.04,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,67,119.21,7.94,1.0,9.76,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,67,119.15,7.93,1.0,9.48,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,67,119.07,7.92,1.0,9.22,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,67,119.05,7.92,1.0,9.19,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,67,118.99,7.91,1.0,8.94,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,67,118.93,7.9,1.0,8.69,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,67,118.92,7.9,1.0,8.66,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,67,118.89,7.9,1.0,8.4,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,67,118.85,7.89,1.0,8.15,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,118.81,7.89,1.0,7.9,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,118.75,7.88,1.0,7.64,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,67,118.67,7.88,1.0,7.39,52,58,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,67,118.65,7.88,1.0,7.37,52,59,2,1.55,53.191489361702125
"[10, 7, 19, 20, 18, 20, 8, 25, 18, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 12, 15, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 13, 16, 31, 24, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,118.55,7.87,1.0,7.42,52,58,2,1.55,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 15, 12, 13, 16, 28, 27, 29, 27, 29, 27, 29, 27, 29, 12, 4, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,113.31,7.6,1.0,9.67,45,56,7,2.92,0.0
"[10, 7, 8, 25, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 15, 12, 13, 16, 28, 27, 29, 27, 29, 27, 29, 27, 29, 12, 4, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,113.3,7.6,1.0,9.64,45,56,7,2.92,0.0
